comment_id,status_id,parent_id,comment_published,comment_message,num_reactions,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special
975171105885270_975174062551641,462508190484900_975171105885270,,11/25/15 19:15,#50418 But there's something (or things) in your life that made you want to keep going. Please don't forget that for all the things that make life difficult there is something that makes it beautiful/interesting/inspiring. Feel free to PM me if you'd like.,6,6,0,0,0,0,0,0
975171105885270_975677499167964,462508190484900_975171105885270,,11/26/15 20:31,"#3947 But you've made it for years buddy! Stay strong, keep holding on, and look for things that give you joy. Feel free to message me.",0,0,0,0,0,0,0,0
975151019220612_975174765884904,462508190484900_975151019220612,,11/25/15 19:18,#40224 Depending on the person that's perfectly normal. Just as long as she gets enough sleep somehow,0,0,0,0,0,0,0,0
974150279320686_974200945982286,462508190484900_974150279320686,,11/23/15 16:16,"#90223 I'm content that I get to be in the MIT yearbook, but thank you",10,10,0,0,0,0,0,0
974149969320717_974201282648919,462508190484900_974149969320717,,11/23/15 16:18,"#43107 CUSTOM_NAME doesn't do that, he's the ultimate weenie",2,2,0,0,0,0,0,0
974149969320717_974168682652179,462508190484900_974149969320717,,11/23/15 14:48,#25366 I didn't even submit this. But truer words have never been spoken,0,0,0,0,0,0,0,0
974149915987389_974168062652241,462508190484900_974149915987389,,11/23/15 14:45,#26128 Sleep is most definitely not (just) for the weak,1,1,0,0,0,0,0,0
973734909362223_973792736023107,462508190484900_973734909362223,,11/22/15 20:53,"#7426 If you ever need someone to talk to, I'm here. My sister has had eating disorders for years so I understand better than most might. Send me a message if you'd like. Congratulations on your progress and your journey to health <3",0,0,0,0,0,0,0,0
973734909362223_973757269359987,462508190484900_973734909362223,,11/22/15 18:52,"#89936 Maybe don't try it alone? I know it's hard to tell someone something that personal, but a good friend would provide support that would make it worth it. Good job making progress though.",0,0,0,0,0,0,0,0
973734762695571_973739762695071,462508190484900_973734762695571,,11/22/15 17:36,#77862 Maybe you'd be a good potential friend for depressed people if you weren't such a massive dick,66,66,0,0,0,0,0,0
973734359362278_973748539360860,462508190484900_973734359362278,,11/22/15 18:13,"#67069 At least you have good taste in pone songs, OP",0,0,0,0,0,0,0,0
972927216109659_972949352774112,462508190484900_972927216109659,,11/20/15 18:22,"#79983 Well, I'm pretty sure there are some notable differences between MIT and say, Pyongyang, North Korea.",11,11,0,0,0,0,0,0
972926769443037_972950562773991,462508190484900_972926769443037,,11/20/15 18:29,"#26976 The song's supposed to be sexist, though. It's intentionally parodying the patriarchal conception of masculinity. It's really an ironic feminist song.",6,6,0,0,0,0,0,0
972926769443037_972938176108563,462508190484900_972926769443037,,11/20/15 17:28,"#18375 I mean, in a technical way, yes, but, context? The sexism is part of the story....",4,4,0,0,0,0,0,0
972485232820524_972492489486465,462508190484900_972485232820524,,11/19/15 16:21,"#49919 I'm pretty liberal, but you don't need to worry, satire is satire and satire is hilarious.",5,5,0,0,0,0,0,0
972485232820524_972502679485446,462508190484900_972485232820524,,11/19/15 16:57,"#70136 Considering the other things that have gotten likes here, if you don't get any...it's probably just not that interesting..?",2,2,0,0,0,0,0,0
972485232820524_972501659485548,462508190484900_972485232820524,,11/19/15 16:53,"#68357 ""Wait, why am I sexually ambiguous?"" - CUSTOM_NAME CUSTOM_NAME CUSTOM_NAME",1,1,0,0,0,0,0,0
972485156153865_972639482805099,462508190484900_972485156153865,,11/20/15 1:17,"#86763 It's not your responsibility to be someone else's primary source of satisfaction or happiness, OP =) The most you can do is work to love them, and even then, none of us is perfect (and it wouldn't be reasonable for them to expect you to be).",0,0,0,0,0,0,0,0
972485156153865_972514479484266,462508190484900_972485156153865,,11/19/15 17:47,#50115 That's good because I'm pretty sure they won't forgive you either,1,1,0,0,0,0,0,0
972484889487225_973404596061921,462508190484900_972484889487225,,11/22/15 0:25,#89456 Are you like the feminist version of Frollo?,0,0,0,0,0,0,0,0
972484546153926_972490622819985,462508190484900_972484546153926,,11/19/15 16:15,#86622 It's confusing to see people at MIT make comments like this. Aren't you here because you're smart?,43,43,0,0,0,0,0,0
972484546153926_972504446151936,462508190484900_972484546153926,,11/19/15 17:05,"#24962 Takes more than intelligence to resolve the neurological effects of nicotine, alas.",2,2,0,0,0,0,0,0
972157692853278_972885816113799,462508190484900_972157692853278,,11/20/15 14:27,#23997 CUSTOM_NAME did you submit this as you were looking at it?,0,0,0,0,0,0,0,0
972157616186619_972257132843334,462508190484900_972157616186619,,11/19/15 4:47,#61539 I wish I knew what it was like to have gone to high school prom . . . .,0,0,0,0,0,0,0,0
972157616186619_972610092808038,462508190484900_972157616186619,,11/19/15 22:50,#36110 CUSTOM_NAME needs a formal date- hit her up,1,1,0,0,0,0,0,0
971948276207553_971956569540057,462508190484900_971948276207553,,11/18/15 11:38,#85799 He came to Next House. You can't have him back.,16,16,0,0,0,0,0,0
971948276207553_971987546203626,462508190484900_971948276207553,,11/18/15 13:00,#5024 He also says that he likes it at Next more :P,4,4,0,0,0,0,0,0
971948276207553_972049882864059,462508190484900_971948276207553,,11/18/15 15:39,"#46590 I did see some maseeh styled food at Next from TenZing. He's a really nice person, and I'm sure he'd love it if you came to visit him.",0,0,0,0,0,0,0,0
971948276207553_972066489529065,462508190484900_971948276207553,,11/18/15 16:19,#84625 That moment last week when I was eating pork at Next and he asked me what I thought of it <3,0,0,0,0,0,0,0,0
971735839562130_972032526199128,462508190484900_971735839562130,,11/18/15 15:02,"#51373 #2779 are those selvage jeans? Maybe they are working on a fade, homie...",1,1,0,0,0,0,0,0
971093599626354_971104266291954,462508190484900_971093599626354,,11/16/15 12:40,"#82843 I love how being vocal about things that matter to me is ""moral high-handedness,"" lol",6,6,0,0,0,0,0,0
971093599626354_971190182950029,462508190484900_971093599626354,,11/16/15 17:38,#29670 Oh yeah? I bet you didn't expect this! Random Sequence Generator Here is your sequence: 5 10 4 2 8 3 7 1 6 9 Timestamp: 2015-11-16 22:38:35 UTC,4,4,0,0,0,0,0,0
971093599626354_971157899619924,462508190484900_971093599626354,,11/16/15 15:42,#32155 That could be an interesting machine learning project.,1,1,0,0,0,0,0,0
971093082959739_971099742959073,462508190484900_971093082959739,,11/16/15 12:24,"#6934 Plot twist: France is invading MIT. Finally, baguette and camembert at LaVerde. :3",10,10,0,0,0,0,0,0
970511729684541_970578853011162,462508190484900_970511729684541,,11/15/15 5:26,"#36941 As someone who (technically) has English as a second (and only) language, my favorite two terms/phrases etymologically are ""butt pirate"" and ""shit-eating grin"".",0,0,0,0,0,0,0,0
970507829684931_970659326336448,462508190484900_970507829684931,,11/15/15 9:42,#78932 Because people do things other than just classes an netflix.,4,4,0,0,0,0,0,0
970506109685103_970747956327585,462508190484900_970506109685103,,11/15/15 14:04,#36869 Athena will always cuddle with you (just make sure you have the certs),3,3,0,0,0,0,0,0
970506109685103_970579979677716,462508190484900_970506109685103,,11/15/15 5:28,#77515 I bet someone could make mad dosh with a blind cuddling app.,1,1,0,0,0,0,0,0
970067746395606_970155496386831,462508190484900_970067746395606,,11/14/15 7:44,#62943 Only 9 people can confirm it's not a hivemind? Orly?,1,1,0,0,0,0,0,0
970067539728960_970069019728812,462508190484900_970067539728960,,11/14/15 1:30,"#65335 Celery, if you don't use it to eat peanut butter?",11,11,0,0,0,0,0,0
970067539728960_970700089665705,462508190484900_970067539728960,,11/15/15 11:34,#47393 Pro-tip: There are foods that require more calories to consume than they contain. A lot of green vegetables fall into this category.,0,0,0,0,0,0,0,0
970067539728960_970323913036656,462508190484900_970067539728960,,11/14/15 14:27,"#80175 Sunflower seeds, in the shells. They also have the advantage that they take a while to eat, because you have to de-shell them.",0,0,0,0,0,0,0,0
969915279744186_969957359739978,462508190484900_969915279744186,,11/13/15 17:03,"#84308 That might have made his day, you never know. :)",2,2,0,0,0,0,0,0
969915279744186_969935563075491,462508190484900_969915279744186,,11/13/15 15:44,#56483 My mom asked my thesis advisor if he was an undergrad when she came for parents weekend,2,2,0,0,0,0,0,0
969914843077563_969958499739864,462508190484900_969914843077563,,11/13/15 17:08,"#41941 go down one floor to 26-026, the best water fountain on campus!",11,11,0,0,0,0,0,0
969914843077563_969996649736049,462508190484900_969914843077563,,11/13/15 20:04,"#77199 Simple solution: Fill up your water bottle with the water, store it in the fridge overnight, and voila! It's now cold",2,2,0,0,0,0,0,0
969914843077563_969930789742635,462508190484900_969914843077563,,11/13/15 15:28,#55222 general tip for water fountains: let the water run for a few seconds and the water will probably be colder than what it was initially,0,0,0,0,0,0,0,0
969648023104245_969873459748368,462508190484900_969648023104245,,11/13/15 12:26,"#32932 ""There won't be any BJTs on the exam."" ""Here's a MOSFET. Hook a terminal to the bulk and pretend it's a BJT.""",4,4,0,0,0,0,0,0
969648023104245_969652936437087,462508190484900_969648023104245,,11/13/15 1:30,#72652 Don't worry! seems like that's a shared sentiment.,0,0,0,0,0,0,0,0
969560073113040_969625129773201,462508190484900_969560073113040,,11/12/15 23:30,"#92460 I don't know what a 'frat' is, but I'd say fraternities and cults have little in common other than that both have members",5,5,0,0,0,0,0,0
969560073113040_970228146379566,462508190484900_969560073113040,,11/14/15 10:42,"#67107 I don't know about you, but in my experience, MIT frats are basically just a collection of fun-loving individuals who coincidentally decided that the same three Greek letters best fit all of them.",1,1,0,0,0,0,0,0
969560073113040_969644946437886,462508190484900_969560073113040,,11/13/15 0:53,#68256 too tru i didnt pick the frat lyfe it picked me they rushed and drew me in to their evil ways whatever will i do to escape someone pls help,2,2,0,0,0,0,0,0
969559863113061_969592363109811,462508190484900_969559863113061,,11/12/15 21:36,"#74796 Real Talk: MIT Confessions indeed has a few trolls (and arguably I could count as one of them), but I do find it pretty problematic, juvenile and naive to dismiss confessions that disagree with your opinion as trolling.",4,4,0,0,0,0,0,0
969156096486771_969167679818946,462508190484900_969156096486771,,11/11/15 18:59,#12618 Ummm we definitely DON'T want the police to be the only ones with guns??? What?,7,7,0,0,0,0,0,0
969156096486771_969342093134838,462508190484900_969156096486771,,11/12/15 7:22,#46120 Flaws in the 2 party system? Our views don't align that simply,0,0,0,0,0,0,0,0
969152493153798_969185616483819,462508190484900_969152493153798,,11/11/15 20:13,"#90312 I tried that once on MIT Confessions comments, but I got called insensitive and lacking sympathy when I was empathizing with the OP about their sadness",1,1,0,0,0,0,0,0
969152416487139_969193623149685,462508190484900_969152416487139,,11/11/15 20:44,#36516 But what if someone else goes around liking things you don't like!!!!!?,0,0,0,0,0,0,0,0
968197593249288_968217053247342,462508190484900_968197593249288,,11/9/15 10:40,#6174 i really like hearing sirens as i begin to fall asleep,9,9,0,0,0,0,0,0
968197593249288_968462353222812,462508190484900_968197593249288,,11/9/15 23:23,#85285 Better than the weekly fire alarms at EC West,0,0,0,0,0,0,0,0
968197593249288_968215646580816,462508190484900_968197593249288,,11/9/15 10:35,#72266 also the occasional lovely 7am honking on amherst,7,7,0,0,0,0,0,0
968197593249288_968445879891126,462508190484900_968197593249288,,11/9/15 22:23,"#89107 you could just like, stop sleeping. Then you wouldn't have to wake up",1,1,0,0,0,0,0,0
968196656582715_969377893131258,462508190484900_968196656582715,,11/12/15 9:39,"#36851 Oh my gosh yass. Truth. But as Diana said the more you get to know your psych, the more they will work with you.",0,0,0,0,0,0,0,0
968195889916125_968215693247478,462508190484900_968195889916125,,11/9/15 10:36,"#76469 If you just don't have any friends like me, you won't have this problem",10,10,0,0,0,0,0,0
967436536658727_967909519944762,462508190484900_967436536658727,,11/8/15 20:04,#37934 get an ethernet cable. it will change your life,1,1,0,0,0,0,0,0
967436536658727_967889409946773,462508190484900_967436536658727,,11/8/15 19:08,#20384 I've always guessed that it's because the people who go to MIT don't spend their lives setting up and running internet service at colleges.,1,1,0,0,0,0,0,0
967436536658727_969379809797733,462508190484900_967436536658727,,11/12/15 9:47,"#53713 Yo, IS&T will give you an ethernet cable. Suffer no more my child.",0,0,0,0,0,0,0,0
967436209992093_967551269980587,462508190484900_967436209992093,,11/7/15 22:41,#89541 As someone who was in the locker room when the body was found and only knew about what was going on through hearsay I /really/ feel like the institute should have notified us of this somehow,5,5,0,0,0,0,0,0
967436209992093_967535699982144,462508190484900_967436209992093,,11/7/15 21:24,#76879 I was there after it happened and talked to my friend who was more involved. it was an old woman (and apparently our police respond to old people dying on campus on a monthly basis? do they all get tech articles?) the story was rather hard on the stomach tho...,1,1,0,0,0,0,0,0
